ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
90086,151051,158106,71524,75542,Switzerland,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,32,Ineligible
90087,431153,432756,335918,347114,Switzerland,VP,13,29,Neutral,Retail,VP,Senior,Shared,43,Ineligible
90088,108930,108534,38143,30118,Switzerland,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,7,Ineligible
90089,140850,151079,72954,72920,Switzerland,Associate,3,3,Positive,Industrials,Junior,Junior,Cubicle,18,Ineligible
90094,3548476,4375810,10751101,13191462,Switzerland,MD,22,376,Positive,Retail,Executive,Senior,Corner,45,Eligible
90101,166924,181839,88059,84806,Switzerland,Associate,7,3,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
90104,102244,106186,31802,31922,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
90108,71014,66261,20720,21602,Switzerland,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,3,Ineligible
90119,413319,441431,319998,351615,Switzerland,VP,11,28,Neutral,Retail,VP,Senior,Shared,47,Ineligible
90120,145602,145930,72829,79199,Switzerland,Associate,4,3,Positive,CPG,Junior,Junior,Cubicle,7,Ineligible
90134,100988,105304,33265,31633,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,4,Ineligible
90141,74293,77694,22833,18862,Switzerland,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,14,Ineligible
90143,82073,88257,26290,25709,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,5,Ineligible
90145,96433,99950,23345,32265,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,33,Ineligible
90161,96220,95914,24232,30110,Switzerland,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,18,Ineligible
90178,505851,542440,420424,436180,Switzerland,VP,15,36,Neutral,Media,VP,Senior,Shared,7,Ineligible
90180,91180,90747,31545,23561,Switzerland,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,28,Ineligible
90181,76305,79317,19699,20375,Switzerland,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,47,Ineligible
90184,97893,106877,28496,29284,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,34,Ineligible
90186,77805,84323,20650,21735,Switzerland,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,10,Ineligible
90189,87873,97045,25941,27683,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,18,Ineligible
90191,82712,87195,21139,20067,Switzerland,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,44,Ineligible
90200,431709,441480,383919,345203,Switzerland,VP,8,33,Neutral,Retail,VP,Senior,Shared,27,Ineligible
90202,74505,81861,23831,25015,Switzerland,Analyst,1,0,Neutral,Aerospace,Junior,Junior,Cubicle,39,Ineligible
90203,133661,143007,65471,77666,Switzerland,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,32,Ineligible
90215,81617,86166,25555,28637,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,9,Ineligible
90222,477586,527936,378397,411191,Switzerland,VP,15,33,Neutral,Real Estate,VP,Senior,Shared,25,Ineligible
90236,424755,503377,368679,418304,Switzerland,VP,15,27,Neutral,Industrials,VP,Senior,Shared,30,Ineligible
90237,81232,85161,31141,30673,Switzerland,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,28,Ineligible
90239,150453,156209,69694,81036,Switzerland,Associate,5,5,Neutral,Retail,Junior,Junior,Cubicle,38,Ineligible
90246,3222230,3873801,9709808,11524144,Switzerland,MD,19,340,Positive,Aerospace,Executive,Senior,Corner,36,Ineligible
90258,132699,127910,75001,61587,Switzerland,Associate,4,2,Positive,Aerospace,Junior,Junior,Cubicle,2,Ineligible
90267,134720,146738,67269,67466,Switzerland,Associate,4,2,Positive,CPG,Junior,Junior,Cubicle,29,Ineligible
90269,102463,105171,31873,33875,Switzerland,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,16,Ineligible
90274,394625,393522,309871,306300,Switzerland,VP,9,28,Neutral,Pharma,VP,Senior,Shared,18,Ineligible
90283,82980,88921,22853,23804,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
90306,387912,413351,300705,330996,Switzerland,VP,7,29,Neutral,Real Estate,VP,Senior,Shared,33,Ineligible
90307,85123,92466,22087,28868,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,21,Ineligible
90308,123699,139574,56043,68382,Switzerland,Associate,4,1,Positive,Media,Junior,Junior,Cubicle,32,Ineligible
90311,99250,98694,31863,29801,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
90319,151256,160407,81766,83261,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
90323,81531,88410,21550,23998,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
90329,165700,170354,78882,80433,Switzerland,Associate,7,3,Positive,Pharma,Junior,Junior,Cubicle,9,Ineligible
90331,3209955,4068961,9514011,12031623,Switzerland,MD,21,338,Positive,Automotive,Executive,Senior,Corner,40,Eligible
90342,150695,144571,77295,70819,Switzerland,Associate,5,3,Positive,Aerospace,Junior,Junior,Cubicle,6,Ineligible
90345,93963,103560,31920,26059,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,1,Ineligible
90347,106854,116475,33651,36216,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,44,Ineligible
90364,136427,139879,61869,63492,Switzerland,Associate,4,2,Positive,Law,Junior,Junior,Cubicle,5,Ineligible
90368,121957,127653,61387,51749,Switzerland,Associate,4,3,Negative,Real Estate,Junior,Junior,Cubicle,14,Ineligible
90370,75783,78818,22078,22699,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
90373,433628,474213,346118,392847,Switzerland,VP,11,31,Neutral,Industrials,VP,Senior,Shared,27,Ineligible
90374,408044,439291,333123,372301,Switzerland,VP,12,27,Neutral,Pharma,VP,Senior,Shared,9,Ineligible
90375,90930,96968,26333,29353,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
90378,81985,81476,23113,20229,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
90380,145738,157180,74454,80431,Switzerland,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,32,Ineligible
90387,78191,90760,24269,28141,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,43,Ineligible
90394,79272,90629,23056,25721,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,42,Ineligible
90402,103612,109751,32966,29317,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,16,Ineligible
90406,84688,93282,26832,34730,Switzerland,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,8,Ineligible
90407,139168,139656,66477,69238,Switzerland,Associate,4,2,Positive,Industrials,Junior,Junior,Cubicle,41,Ineligible
90410,104801,110757,34318,33635,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,4,Ineligible
90411,92263,96520,30553,32338,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,21,Ineligible
90417,89591,100800,24038,34815,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,42,Ineligible
90426,385283,430397,323592,333237,Switzerland,VP,10,25,Positive,Law,VP,Senior,Shared,32,Ineligible
90428,403431,463024,335705,372880,Switzerland,VP,10,29,Neutral,Aerospace,VP,Senior,Shared,32,Ineligible
90433,436617,530605,347678,411908,Switzerland,VP,14,30,Neutral,Media,VP,Senior,Shared,16,Ineligible
90438,99553,102890,30844,30520,Switzerland,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,45,Ineligible
90439,154295,162690,77320,78821,Switzerland,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,22,Ineligible
90440,102574,97793,28446,28014,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,15,Ineligible
90442,456834,491606,385049,418348,Switzerland,VP,14,32,Neutral,Media,VP,Senior,Shared,17,Ineligible
90444,395247,444128,312478,367744,Switzerland,VP,11,28,Negative,Law,VP,Senior,Shared,6,Ineligible
90445,97908,99546,29948,27945,Switzerland,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,32,Ineligible
90446,86277,94716,25346,29232,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,27,Ineligible
90449,85074,92669,23705,29482,Switzerland,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,12,Ineligible
90457,118872,122956,55045,62969,Switzerland,Associate,3,3,Neutral,Automotive,Junior,Junior,Cubicle,18,Ineligible
90461,103780,103293,30370,31072,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,5,Ineligible
90462,103152,101637,30069,31905,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,26,Ineligible
90466,155327,152846,82689,73533,Switzerland,Associate,7,4,Negative,Media,Junior,Junior,Cubicle,30,Ineligible
90474,82410,88200,21630,30448,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
90476,104333,106480,24924,29656,Switzerland,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,26,Ineligible
90492,81588,85966,28594,24295,Switzerland,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,32,Ineligible
90494,481217,551717,400247,446654,Switzerland,VP,12,35,Positive,Tech,VP,Senior,Shared,14,Ineligible
90499,90759,100713,25458,22881,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,44,Ineligible
90501,90408,97009,26648,29576,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
90503,106561,107334,26108,28364,Switzerland,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,35,Ineligible
90509,99222,103825,32587,32539,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,8,Ineligible
90513,89678,94124,27775,25274,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,20,Ineligible
90521,148861,155958,75973,73029,Switzerland,Associate,6,3,Neutral,Pharma,Junior,Junior,Cubicle,44,Ineligible
90526,100084,100521,30356,35562,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
90527,82498,89288,23781,24437,Switzerland,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,39,Ineligible
90530,162871,163093,83231,92604,Switzerland,Associate,4,5,Positive,Industrials,Junior,Junior,Cubicle,30,Ineligible
90535,152558,153021,84926,80135,Switzerland,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,37,Ineligible
90545,95407,93601,32268,32429,Switzerland,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
90546,377925,447116,308958,366493,Switzerland,VP,12,23,Neutral,Aerospace,VP,Senior,Shared,16,Ineligible
90549,89473,91723,23343,26456,Switzerland,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,4,Ineligible
90551,93615,99786,28169,30956,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,11,Ineligible
90553,71604,80725,23101,23573,Switzerland,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
90556,436278,518992,334325,433676,Switzerland,VP,10,32,Neutral,Real Estate,VP,Senior,Shared,38,Ineligible
90567,144664,156424,74344,64346,Switzerland,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,18,Ineligible
90570,87114,91634,31655,23555,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,43,Ineligible
90572,424303,468188,322533,375298,Switzerland,VP,11,27,Positive,Real Estate,VP,Senior,Shared,46,Ineligible
90573,86579,87147,24450,24785,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,35,Ineligible
90577,429423,519233,361331,412788,Switzerland,VP,11,29,Positive,Tech,VP,Senior,Shared,6,Ineligible
90581,132155,136730,70040,67443,Switzerland,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
90586,409335,447485,329592,351695,Switzerland,VP,10,27,Positive,Law,VP,Senior,Shared,38,Ineligible
90588,76510,84003,22832,22622,Switzerland,Analyst,1,0,Neutral,Industrials,Junior,Junior,Cubicle,39,Ineligible
90591,82758,83175,24462,26899,Switzerland,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,9,Ineligible
90601,125671,135301,65791,59693,Switzerland,Associate,3,4,Neutral,Aerospace,Junior,Junior,Cubicle,3,Ineligible
90605,81901,86607,25516,29655,Switzerland,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,8,Ineligible
90615,102728,110685,28685,35142,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,31,Ineligible
90619,87480,91326,20368,27780,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,36,Ineligible
90626,448045,511687,360405,420973,Switzerland,VP,11,31,Positive,Industrials,VP,Senior,Shared,22,Ineligible
90630,81562,86354,24045,25377,Switzerland,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,5,Ineligible
90652,121692,134973,63116,70432,Switzerland,Associate,4,1,Positive,Law,Junior,Junior,Cubicle,43,Ineligible
90656,428496,435755,360103,312708,Switzerland,VP,11,29,Positive,Automotive,VP,Senior,Shared,37,Ineligible
90657,104093,108801,30788,31163,Switzerland,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,20,Ineligible
90667,3554458,4509875,10538612,13627035,Switzerland,MD,20,380,Neutral,Pharma,Executive,Senior,Corner,11,Ineligible
90678,103397,109085,30165,33288,Switzerland,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,6,Ineligible
90689,3218343,3882830,9532214,11575497,Switzerland,MD,22,338,Positive,Pharma,Executive,Senior,Corner,16,Eligible
90690,438440,477284,364532,370343,Switzerland,VP,12,29,Positive,Aerospace,VP,Senior,Shared,40,Ineligible
90691,84162,85536,22176,24127,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
90701,451532,497715,365557,423603,Switzerland,VP,15,31,Neutral,Law,VP,Senior,Shared,35,Ineligible
90710,3077262,3849147,9193921,11641083,Switzerland,MD,21,324,Neutral,Retail,Executive,Senior,Corner,37,Eligible
90713,107829,111985,28672,39341,Switzerland,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,23,Ineligible
90718,99568,109670,28223,34518,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
90726,103212,107393,33052,33715,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,6,Ineligible
90735,426881,487385,359522,388001,Switzerland,VP,13,27,Positive,Automotive,VP,Senior,Shared,7,Ineligible
90738,86553,96866,27920,30479,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,27,Ineligible
90743,136446,144232,70131,71449,Switzerland,Associate,6,3,Negative,CPG,Junior,Junior,Cubicle,16,Ineligible
90744,111074,118306,45510,56101,Switzerland,Associate,5,1,Negative,Aerospace,Junior,Junior,Cubicle,1,Ineligible
90750,442528,493849,362610,412816,Switzerland,VP,9,31,Positive,Real Estate,VP,Senior,Shared,39,Ineligible
90751,127878,131129,67609,70090,Switzerland,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
90765,93829,96724,33310,29587,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,14,Ineligible
90768,93914,95879,29284,23492,Switzerland,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,3,Ineligible
90772,77971,79553,18909,24179,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
90774,93245,98958,25459,24461,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,19,Ineligible
90776,129301,130083,67327,66486,Switzerland,Associate,5,3,Negative,CPG,Junior,Junior,Cubicle,2,Ineligible
90779,96131,97697,25007,28689,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,17,Ineligible
90787,412364,439714,320716,359557,Switzerland,VP,13,27,Neutral,CPG,VP,Senior,Shared,39,Ineligible
90791,92215,95771,29294,33438,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,28,Ineligible
90795,86287,92192,26163,33744,Switzerland,Analyst,0,0,Positive,Automotive,Junior,Junior,Cubicle,45,Ineligible
90809,73356,75865,24807,25163,Switzerland,Analyst,2,0,Negative,Automotive,Junior,Junior,Cubicle,31,Ineligible
90814,84855,85034,29712,19505,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
90815,121063,126042,63277,58223,Switzerland,Associate,5,2,Negative,Real Estate,Junior,Junior,Cubicle,31,Ineligible
90820,81996,83730,19568,22689,Switzerland,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,28,Ineligible
90830,471897,532546,426075,417550,Switzerland,VP,15,33,Neutral,Tech,VP,Senior,Shared,37,Ineligible
90843,105027,109825,27808,38889,Switzerland,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,28,Ineligible
90849,91796,94882,27528,28697,Switzerland,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,30,Ineligible
90862,98694,103263,28996,33140,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,15,Ineligible
90863,93359,87240,27543,28799,Switzerland,Analyst,1,0,Positive,Industrials,Junior,Junior,Cubicle,21,Ineligible
90865,2927874,3541486,8721279,10487617,Switzerland,MD,22,303,Positive,Automotive,Executive,Senior,Corner,20,Eligible
90867,453933,491463,357088,389491,Switzerland,VP,13,31,Neutral,Law,VP,Senior,Shared,8,Ineligible
90869,408427,407492,308203,318586,Switzerland,VP,10,29,Neutral,Media,VP,Senior,Shared,13,Ineligible
90870,3222692,3829363,9587366,11631846,Switzerland,MD,23,339,Neutral,Real Estate,Executive,Senior,Corner,29,Eligible
90874,462119,521259,387706,422741,Switzerland,VP,13,31,Positive,Law,VP,Senior,Shared,45,Ineligible
90886,122710,133722,65400,63132,Switzerland,Associate,3,3,Neutral,Aerospace,Junior,Junior,Cubicle,14,Ineligible
90893,85253,88911,29182,25561,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
90895,432271,519119,335788,394984,Switzerland,VP,15,26,Positive,Real Estate,VP,Senior,Shared,28,Ineligible
90900,169430,172894,83180,85581,Switzerland,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,27,Ineligible
90905,145515,147266,72301,71103,Switzerland,Associate,7,1,Positive,Law,Junior,Junior,Cubicle,23,Ineligible
90910,73766,75712,26230,21806,Switzerland,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,24,Ineligible
90912,107491,109651,33000,29894,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,13,Ineligible
90918,97197,107188,21217,35535,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
90923,146240,165436,78796,85163,Switzerland,Associate,4,5,Neutral,CPG,Junior,Junior,Cubicle,17,Ineligible
90931,127643,130241,63042,67917,Switzerland,Associate,4,3,Neutral,Aerospace,Junior,Junior,Cubicle,37,Ineligible
90933,401476,449929,299485,351264,Switzerland,VP,10,28,Neutral,Media,VP,Senior,Shared,43,Ineligible
90934,159249,164664,86367,73625,Switzerland,Associate,6,3,Positive,Aerospace,Junior,Junior,Cubicle,19,Ineligible
90940,77735,75977,25456,22574,Switzerland,Analyst,1,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
90942,90664,95048,23440,24794,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,27,Ineligible
90950,97705,100147,27198,27538,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,7,Ineligible
90951,89799,87879,33574,24816,Switzerland,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,1,Ineligible
90955,393539,451943,321357,360832,Switzerland,VP,11,27,Neutral,Media,VP,Senior,Shared,24,Ineligible
90959,91713,96436,29107,33259,Switzerland,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,15,Ineligible
90961,86995,91736,25834,26850,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,31,Ineligible
90963,94882,113487,30333,33042,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
90965,99966,104053,34599,30633,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,16,Ineligible
90968,83071,86628,24167,27665,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,38,Ineligible
90970,103994,117556,55962,55911,Switzerland,Associate,4,1,Negative,Pharma,Junior,Junior,Cubicle,26,Ineligible
90972,92900,99455,28060,29077,Switzerland,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,45,Ineligible
90976,136015,144671,64138,69481,Switzerland,Associate,4,4,Neutral,Industrials,Junior,Junior,Cubicle,23,Ineligible
90978,81217,89541,21470,31596,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,41,Ineligible
90979,402917,432887,324493,359002,Switzerland,VP,13,24,Positive,CPG,VP,Senior,Shared,24,Ineligible
90980,88795,102305,27960,29751,Switzerland,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,13,Ineligible
90984,88911,91351,28469,26100,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,1,Ineligible
90985,75752,82218,22378,26112,Switzerland,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,4,Ineligible
90995,90691,94341,28171,27205,Switzerland,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,45,Ineligible
90997,418550,487793,338861,402481,Switzerland,VP,12,29,Neutral,CPG,VP,Senior,Shared,41,Ineligible
91011,445777,501415,344418,420740,Switzerland,VP,13,31,Neutral,Industrials,VP,Senior,Shared,20,Ineligible
91016,3101836,3935090,9280433,11805942,Switzerland,MD,23,325,Neutral,Retail,Executive,Senior,Corner,31,Eligible
91024,70454,73104,20272,24209,Switzerland,Analyst,2,0,Negative,CPG,Junior,Junior,Cubicle,22,Ineligible
