ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
90804,133651,135994,68037,65764,UK,Associate,6,3,Neutral,Law,Junior,Junior,Cubicle,16,Ineligible
90805,85098,88527,20607,28547,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
90807,83640,85896,23542,30775,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,28,Ineligible
90813,91077,98238,24608,31404,UK,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,10,Ineligible
90817,72354,74795,22861,21501,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
90824,89717,88887,26885,27110,UK,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,41,Ineligible
90831,122176,124456,64014,59758,UK,Associate,5,3,Neutral,Automotive,Junior,Junior,Cubicle,1,Ineligible
90835,72995,79897,22310,24485,UK,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,37,Ineligible
90838,144202,147847,66303,72082,UK,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,12,Ineligible
90840,452548,517150,382928,394892,UK,VP,14,32,Neutral,Tech,VP,Senior,Shared,1,Ineligible
90845,89738,95612,29336,31472,UK,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,35,Ineligible
90846,75155,77794,21993,24980,UK,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,16,Ineligible
90851,477655,493894,409398,396995,UK,VP,12,35,Positive,CPG,VP,Senior,Shared,10,Ineligible
90855,72353,79728,24744,24037,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,42,Ineligible
90856,92141,91116,25836,26080,UK,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
90861,3022537,3860283,9093631,11609933,UK,MD,18,319,Positive,Pharma,Executive,Senior,Corner,8,Ineligible
90866,71211,74371,18594,21132,UK,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,10,Ineligible
90873,2912467,3624887,8834220,10958454,UK,MD,18,308,Negative,CPG,Executive,Senior,Corner,35,Ineligible
90875,3114937,3968278,9338866,12051250,UK,MD,20,330,Neutral,Pharma,Executive,Senior,Corner,46,Ineligible
90877,355866,389764,293907,306989,UK,VP,11,24,Neutral,Media,VP,Senior,Shared,25,Ineligible
90880,93960,96470,23093,30505,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,45,Ineligible
90881,88361,100922,25674,29331,UK,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,29,Ineligible
90883,68677,74368,18135,21728,UK,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,25,Ineligible
90885,3247618,3813982,9757443,11430781,UK,MD,20,345,Positive,Automotive,Executive,Senior,Corner,35,Ineligible
90891,75083,74818,20357,19024,UK,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,45,Ineligible
90896,81591,86431,22732,25448,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
90897,65910,73563,19314,24351,UK,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,13,Ineligible
90902,119031,137745,57837,65699,UK,Associate,5,2,Neutral,Automotive,Junior,Junior,Cubicle,9,Ineligible
90904,87551,93712,24993,26926,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,33,Ineligible
90906,79870,84460,22591,23830,UK,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,26,Ineligible
90916,466256,510234,391529,403238,UK,VP,16,30,Positive,Law,VP,Senior,Shared,12,Ineligible
90920,386492,404721,324831,344169,UK,VP,9,28,Neutral,Law,VP,Senior,Shared,39,Ineligible
90922,85193,95691,22861,32851,UK,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
90924,414583,472704,345927,394677,UK,VP,11,31,Neutral,Law,VP,Senior,Shared,44,Ineligible
90932,69254,69436,19479,21539,UK,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
90941,64516,71678,19758,22359,UK,Analyst,1,0,Negative,Automotive,Junior,Junior,Cubicle,28,Ineligible
90946,61516,65532,15237,16318,UK,Analyst,1,0,Negative,Law,Junior,Junior,Cubicle,32,Ineligible
90947,151046,167796,71660,85084,UK,Associate,4,5,Positive,Retail,Junior,Junior,Cubicle,26,Ineligible
90949,85304,88650,21610,27592,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,41,Ineligible
90954,88738,99117,22645,31482,UK,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,22,Ineligible
90958,95260,99786,30248,29510,UK,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
90960,73146,79597,19346,23187,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
90967,129745,143780,65673,75634,UK,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
90973,73933,77395,21397,25445,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,30,Ineligible
90975,91472,98647,21610,24855,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
90977,381296,406409,315081,319933,UK,VP,9,29,Negative,Law,VP,Senior,Shared,22,Ineligible
90988,68985,66766,22546,22348,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,41,Ineligible
90989,391240,453732,310775,381740,UK,VP,8,29,Neutral,Aerospace,VP,Senior,Shared,9,Ineligible
90990,66723,72641,18917,25289,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,43,Ineligible
90992,120655,125418,65735,58566,UK,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
90993,110810,123602,54939,61212,UK,Associate,2,3,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
90998,421901,518590,329015,440265,UK,VP,14,27,Positive,Media,VP,Senior,Shared,7,Ineligible
91005,438639,474461,353479,358446,UK,VP,13,30,Positive,Law,VP,Senior,Shared,37,Ineligible
91006,403838,449863,335698,358155,UK,VP,11,29,Neutral,Retail,VP,Senior,Shared,14,Ineligible
91008,399051,481458,324558,392528,UK,VP,12,28,Negative,Pharma,VP,Senior,Shared,19,Ineligible
91009,104826,104007,55882,54088,UK,Associate,4,1,Neutral,Industrials,Junior,Junior,Cubicle,15,Ineligible
91017,3288460,3812681,9766652,11259537,UK,MD,19,351,Neutral,Retail,Executive,Senior,Corner,40,Ineligible
91018,79468,85585,22631,30708,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,28,Ineligible
91022,133225,146769,72848,72354,UK,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,35,Ineligible
91030,461039,550751,379982,444710,UK,VP,14,33,Neutral,Law,VP,Senior,Shared,1,Ineligible
91031,426471,473734,355487,403438,UK,VP,14,28,Positive,Media,VP,Senior,Shared,25,Ineligible
91044,66986,70578,20115,21197,UK,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,10,Ineligible
91049,79474,87658,25870,29098,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,8,Ineligible
91050,461203,499411,353215,410018,UK,VP,13,32,Positive,Law,VP,Senior,Shared,27,Ineligible
91065,85169,86848,23904,27365,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,16,Ineligible
91066,140304,155392,70071,82804,UK,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,2,Ineligible
91068,69952,70844,24873,19542,UK,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,26,Ineligible
91080,75905,82472,19016,24657,UK,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,41,Ineligible
91081,3401682,3883321,10400273,11564824,UK,MD,21,363,Neutral,Law,Executive,Senior,Corner,13,Eligible
91082,435276,461696,323198,377394,UK,VP,8,33,Positive,Industrials,VP,Senior,Shared,22,Ineligible
91097,168547,178257,92388,90613,UK,Associate,5,5,Positive,Tech,Junior,Junior,Cubicle,26,Ineligible
91100,434880,502643,316059,386568,UK,VP,11,33,Neutral,Law,VP,Senior,Shared,9,Ineligible
91106,70345,74318,19684,23761,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
91110,89925,104656,21841,26470,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,5,Ineligible
91112,120784,122161,59451,65425,UK,Associate,6,2,Neutral,Media,Junior,Junior,Cubicle,14,Ineligible
91116,128294,141217,68470,73253,UK,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,4,Ineligible
91120,450228,523761,353358,415191,UK,VP,10,35,Neutral,Industrials,VP,Senior,Shared,31,Ineligible
91122,408739,436989,348720,354377,UK,VP,15,25,Positive,Pharma,VP,Senior,Shared,44,Ineligible
91123,69620,74390,18648,22338,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,39,Ineligible
91126,88007,90293,25946,28331,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,21,Ineligible
91130,69330,80226,21726,28722,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
91134,83502,90934,26094,29300,UK,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,41,Ineligible
91136,130607,132989,67527,69679,UK,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,7,Ineligible
91145,113897,137974,59137,67835,UK,Associate,5,2,Neutral,Automotive,Junior,Junior,Cubicle,28,Ineligible
91151,89551,92682,25235,32925,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
91156,120071,125130,62802,64971,UK,Associate,6,2,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
91157,127823,142462,65531,64529,UK,Associate,4,3,Positive,Media,Junior,Junior,Cubicle,37,Ineligible
91166,73033,76103,20909,18146,UK,Analyst,3,0,Neutral,Automotive,Junior,Junior,Cubicle,13,Ineligible
91169,154027,163809,68191,81245,UK,Associate,6,3,Positive,Automotive,Junior,Junior,Cubicle,2,Ineligible
91172,90886,106002,21695,31420,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,41,Ineligible
91173,457862,484488,369198,366323,UK,VP,10,34,Positive,Law,VP,Senior,Shared,8,Ineligible
91176,126334,122683,58686,63909,UK,Associate,3,3,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
91181,382679,440689,314031,339616,UK,VP,10,27,Neutral,Industrials,VP,Senior,Shared,41,Ineligible
91183,73426,76811,24223,20885,UK,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
91189,71534,72034,21170,18704,UK,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,16,Ineligible
91191,108774,109204,52664,50066,UK,Associate,4,2,Neutral,Automotive,Junior,Junior,Cubicle,15,Ineligible
91194,82289,84696,21134,28826,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,4,Ineligible
91195,448296,493856,342470,408243,UK,VP,14,31,Positive,Real Estate,VP,Senior,Shared,20,Ineligible
91199,3329382,3912051,10077850,11511825,UK,MD,16,359,Negative,Automotive,Executive,Senior,Corner,27,Ineligible
91204,142097,157950,66628,76855,UK,Associate,6,4,Negative,Retail,Junior,Junior,Cubicle,17,Ineligible
91206,95531,101151,31272,28397,UK,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
91210,92408,94276,33055,27980,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,28,Ineligible
91212,77718,77491,22663,23184,UK,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,10,Ineligible
91218,99285,105694,49562,53117,UK,Associate,4,1,Neutral,Automotive,Junior,Junior,Cubicle,19,Ineligible
91220,3256736,3846860,9920315,11667433,UK,MD,20,345,Positive,Pharma,Executive,Senior,Corner,21,Ineligible
91226,70734,72339,17381,29563,UK,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,28,Ineligible
91227,396758,432765,318055,344566,UK,VP,9,29,Neutral,Aerospace,VP,Senior,Shared,42,Ineligible
91230,98071,103274,29159,31586,UK,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,5,Ineligible
91244,73770,76756,20775,24937,UK,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,27,Ineligible
91245,90146,91985,28215,30989,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,19,Ineligible
91246,70948,75406,19936,17966,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,10,Ineligible
91250,79223,86538,23635,24368,UK,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,1,Ineligible
91259,375742,418310,301977,338190,UK,VP,7,29,Neutral,Real Estate,VP,Senior,Shared,31,Ineligible
91261,72222,70708,25812,24048,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
91270,138712,143506,71780,73169,UK,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,21,Ineligible
91278,89694,97385,28754,29853,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,1,Ineligible
91283,147968,154440,80211,78056,UK,Associate,5,4,Positive,CPG,Junior,Junior,Cubicle,46,Ineligible
91289,81899,86569,23433,22458,UK,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,26,Ineligible
91290,74807,73595,23120,23180,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,47,Ineligible
91293,69619,68715,23982,20527,UK,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,36,Ineligible
91296,149295,157511,74781,85709,UK,Associate,7,4,Neutral,Industrials,Junior,Junior,Cubicle,29,Ineligible
91307,88043,95307,28703,27948,UK,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,7,Ineligible
91310,97828,109763,32642,31829,UK,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,22,Ineligible
91316,390252,419103,317569,326352,UK,VP,10,29,Negative,Tech,VP,Senior,Shared,36,Ineligible
91318,68794,74112,21215,20414,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
91319,72591,81570,22954,24140,UK,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,4,Ineligible
91320,89291,93493,26642,25698,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,6,Ineligible
91327,3339253,3970857,10001599,11876318,UK,MD,19,355,Positive,Automotive,Executive,Senior,Corner,28,Ineligible
91331,389804,436394,307259,358044,UK,VP,12,26,Neutral,Tech,VP,Senior,Shared,4,Ineligible
91334,74372,73225,22585,23324,UK,Analyst,3,0,Negative,Pharma,Junior,Junior,Cubicle,9,Ineligible
91336,423401,454596,343008,376088,UK,VP,10,32,Neutral,Tech,VP,Senior,Shared,2,Ineligible
91338,75801,74238,25612,21558,UK,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,42,Ineligible
91341,83908,96453,28823,29630,UK,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,42,Ineligible
91346,3167404,3893790,9438838,11738057,UK,MD,21,336,Neutral,Aerospace,Executive,Senior,Corner,4,Eligible
91358,94303,97355,28095,32159,UK,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,4,Ineligible
91359,123215,143735,63605,65404,UK,Associate,4,4,Neutral,Tech,Junior,Junior,Cubicle,28,Ineligible
91364,71480,73645,21472,21957,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,44,Ineligible
91365,94826,93268,27429,25464,UK,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
91370,508836,560975,407154,415304,UK,VP,12,39,Positive,Automotive,VP,Senior,Shared,24,Ineligible
91376,73511,75056,19689,20445,UK,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,47,Ineligible
91378,136977,143383,66120,71611,UK,Associate,5,3,Positive,Automotive,Junior,Junior,Cubicle,42,Ineligible
91379,89343,92268,24649,27874,UK,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,19,Ineligible
91385,90646,99721,27350,33514,UK,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,4,Ineligible
91386,115046,122116,59681,60091,UK,Associate,4,2,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
91393,457518,495380,374489,377506,UK,VP,13,33,Neutral,Automotive,VP,Senior,Shared,40,Ineligible
91396,78729,87303,22835,29210,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
91398,139144,142008,71141,68367,UK,Associate,7,3,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
91399,451912,492126,364326,429450,UK,VP,12,34,Neutral,CPG,VP,Senior,Shared,36,Ineligible
91400,459968,537223,352389,454884,UK,VP,12,33,Positive,Tech,VP,Senior,Shared,17,Ineligible
91402,458908,488670,343977,372357,UK,VP,12,33,Positive,Industrials,VP,Senior,Shared,4,Ineligible
91403,99522,92024,29882,27277,UK,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,27,Ineligible
91411,67631,70965,19395,21190,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,42,Ineligible
91416,74351,75132,20318,21979,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,4,Ineligible
91417,81615,78598,22254,24198,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
91418,123541,135084,61972,68259,UK,Associate,5,2,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
91420,64396,67129,16123,18570,UK,Analyst,1,0,Neutral,Aerospace,Junior,Junior,Cubicle,22,Ineligible
91426,75520,79080,21592,24660,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,21,Ineligible
91431,91617,91147,26223,28952,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
91432,140686,145060,84533,70654,UK,Associate,4,5,Neutral,Media,Junior,Junior,Cubicle,23,Ineligible
91438,142777,150515,75473,74087,UK,Associate,6,2,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
91440,64878,70423,18994,19804,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,38,Ineligible
91441,128964,133376,58349,67546,UK,Associate,7,2,Neutral,Automotive,Junior,Junior,Cubicle,36,Ineligible
91447,74064,79540,21596,27445,UK,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,24,Ineligible
91448,72357,75067,21699,23849,UK,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,21,Ineligible
91453,412369,470517,314201,378417,UK,VP,12,30,Negative,Pharma,VP,Senior,Shared,45,Ineligible
91456,149068,151670,75660,70575,UK,Associate,7,3,Positive,CPG,Junior,Junior,Cubicle,27,Ineligible
91463,93651,101779,32010,27222,UK,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,5,Ineligible
91464,437072,477659,344321,373352,UK,VP,9,34,Neutral,Tech,VP,Senior,Shared,19,Ineligible
91465,74306,74284,22706,22956,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,12,Ineligible
91466,73954,83661,20760,26596,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
91468,81999,89181,26596,29471,UK,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,26,Ineligible
91469,67926,73219,25224,21986,UK,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
91476,72155,77471,21030,26102,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,29,Ineligible
91479,492056,534233,373179,426688,UK,VP,16,34,Neutral,Industrials,VP,Senior,Shared,2,Ineligible
91486,82319,86008,22078,25332,UK,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,43,Ineligible
91491,124581,135287,68533,72270,UK,Associate,4,3,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
91494,393180,437728,291431,365775,UK,VP,11,28,Neutral,CPG,VP,Senior,Shared,21,Ineligible
91496,75728,84454,25084,24485,UK,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,27,Ineligible
91497,88750,88546,28579,28212,UK,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,2,Ineligible
91498,94595,102375,28854,29078,UK,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,42,Ineligible
91499,390293,431781,312151,331547,UK,VP,10,28,Negative,Aerospace,VP,Senior,Shared,20,Ineligible
91500,73954,75219,22159,26365,UK,Analyst,2,0,Negative,Aerospace,Junior,Junior,Cubicle,3,Ineligible
91510,95713,102947,30086,28501,UK,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,40,Ineligible
91512,415431,498114,344953,387458,UK,VP,16,25,Positive,Industrials,VP,Senior,Shared,1,Ineligible
91518,92284,99650,24374,29483,UK,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,21,Ineligible
91520,74645,78257,25183,26986,UK,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,12,Ineligible
91522,431081,469921,331990,402316,UK,VP,13,31,Neutral,Retail,VP,Senior,Shared,28,Ineligible
91526,89859,88209,23293,26341,UK,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,11,Ineligible
91527,113030,128247,55449,66166,UK,Associate,4,2,Neutral,Aerospace,Junior,Junior,Cubicle,28,Ineligible
91528,61828,65837,20331,18234,UK,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
91533,71222,80127,19893,26540,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,28,Ineligible
91534,3194581,4107054,9530620,12273347,UK,MD,19,338,Positive,Retail,Executive,Senior,Corner,31,Ineligible
91538,80060,83478,21408,22917,UK,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,5,Ineligible
91539,83026,90514,24400,29877,UK,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
91550,76235,79560,20384,20159,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,36,Ineligible
91557,74034,73632,22267,22774,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,35,Ineligible
91559,84828,94684,19653,29700,UK,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
91566,120389,134154,59653,60286,UK,Associate,6,1,Neutral,Media,Junior,Junior,Cubicle,27,Ineligible
91567,430826,473979,352176,386081,UK,VP,14,29,Neutral,Real Estate,VP,Senior,Shared,35,Ineligible
91569,75389,77839,23082,25329,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,17,Ineligible
91579,373333,405424,296765,310259,UK,VP,7,28,Neutral,Automotive,VP,Senior,Shared,33,Ineligible
91581,71799,71303,18550,24070,UK,Analyst,1,0,Neutral,Automotive,Junior,Junior,Cubicle,18,Ineligible
91582,80776,81160,23109,20442,UK,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,44,Ineligible
91583,70875,75385,22121,18559,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
91585,67907,68541,19521,23524,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
91587,73214,74023,19564,23848,UK,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,21,Ineligible
91588,87951,94659,24535,29201,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,32,Ineligible
91589,116342,123749,56237,62800,UK,Associate,5,2,Neutral,Industrials,Junior,Junior,Cubicle,39,Ineligible
91591,91650,94550,29007,30924,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,44,Ineligible
91597,81212,91915,26318,30590,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,41,Ineligible
91601,419929,421800,350755,332617,UK,VP,11,30,Neutral,Real Estate,VP,Senior,Shared,24,Ineligible
91607,75122,88148,18701,21550,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,35,Ineligible
91611,429894,485428,340933,373992,UK,VP,13,29,Positive,Law,VP,Senior,Shared,47,Ineligible
91616,145640,146345,75951,77407,UK,Associate,7,3,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
91617,87839,97602,31863,33043,UK,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,41,Ineligible
91625,3390195,4037957,10281514,12177840,UK,MD,16,364,Positive,Pharma,Executive,Senior,Corner,14,Ineligible
91626,140227,142567,67956,64317,UK,Associate,4,4,Positive,Real Estate,Junior,Junior,Cubicle,16,Ineligible
