ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
94409,79217,86618,16793,26405,AIPAC,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,42,Ineligible
94411,3534480,4436175,10389166,13234999,AIPAC,MD,20,378,Positive,Tech,Executive,Senior,Corner,19,Ineligible
94412,376526,389429,289930,306467,AIPAC,VP,12,25,Neutral,Real Estate,VP,Senior,Shared,25,Ineligible
94419,82629,82400,25469,23624,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,41,Ineligible
94424,89501,105675,27136,33269,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,30,Ineligible
94425,165713,181796,78870,89681,AIPAC,Associate,7,5,Positive,CPG,Junior,Junior,Cubicle,17,Ineligible
94427,449187,502580,376749,409922,AIPAC,VP,13,33,Neutral,CPG,VP,Senior,Shared,24,Ineligible
94430,374469,414477,313406,333186,AIPAC,VP,7,28,Positive,Pharma,VP,Senior,Shared,43,Ineligible
94432,74023,75356,20876,25491,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,40,Ineligible
94436,82677,88401,22059,21623,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,32,Ineligible
94437,138727,151840,75538,76730,AIPAC,Associate,5,3,Positive,CPG,Junior,Junior,Cubicle,21,Ineligible
94457,464513,561983,375250,487304,AIPAC,VP,12,33,Positive,CPG,VP,Senior,Shared,14,Ineligible
94462,65500,72237,19802,23984,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,16,Ineligible
94464,66151,73099,20077,23238,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,31,Ineligible
94467,92732,96115,21299,28217,AIPAC,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,44,Ineligible
94472,73975,78064,24320,23548,AIPAC,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,10,Ineligible
94485,70772,75514,18792,24640,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,23,Ineligible
94488,90934,83640,27221,23394,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,17,Ineligible
94492,85276,88386,24982,28251,AIPAC,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,10,Ineligible
94503,88641,92913,23600,28924,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,11,Ineligible
94511,396466,447292,308952,367885,AIPAC,VP,12,28,Neutral,Law,VP,Senior,Shared,6,Ineligible
94515,119282,136313,57633,68364,AIPAC,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
94520,66028,65254,21806,22195,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,40,Ineligible
94525,432347,471628,368252,389416,AIPAC,VP,14,29,Positive,Industrials,VP,Senior,Shared,29,Ineligible
94533,417757,425541,314418,347946,AIPAC,VP,13,28,Positive,Law,VP,Senior,Shared,16,Ineligible
94541,140050,141975,66797,72349,AIPAC,Associate,4,4,Positive,Aerospace,Junior,Junior,Cubicle,2,Ineligible
94544,81067,84773,21301,25524,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,42,Ineligible
94545,75153,85503,20370,26024,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,36,Ineligible
94553,78185,88368,21106,26894,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,37,Ineligible
94557,71687,76234,22826,18721,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,11,Ineligible
94562,84849,88540,21672,28374,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,6,Ineligible
94563,71312,76011,19634,23988,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,44,Ineligible
94571,82194,85155,24324,26113,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,34,Ineligible
94572,459404,511473,394246,433890,AIPAC,VP,11,34,Positive,CPG,VP,Senior,Shared,38,Ineligible
94573,84532,87873,24531,22262,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,30,Ineligible
94590,134750,153771,71967,70882,AIPAC,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,10,Ineligible
94592,126398,126680,64512,59650,AIPAC,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,27,Ineligible
94600,159686,172646,75050,83196,AIPAC,Associate,7,4,Positive,CPG,Junior,Junior,Cubicle,30,Ineligible
94610,3093157,3806864,9238796,11535789,AIPAC,MD,21,325,Positive,Automotive,Executive,Senior,Corner,30,Eligible
94619,64486,62972,19579,15088,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,12,Ineligible
94621,83512,85761,27293,29077,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,40,Ineligible
94622,71052,78602,21347,21459,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,9,Ineligible
94627,86240,94175,27512,26165,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,41,Ineligible
94636,71350,81379,23811,23361,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,46,Ineligible
94641,62308,59091,20747,19122,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,39,Ineligible
94645,148228,150246,77547,75742,AIPAC,Associate,6,3,Positive,Real Estate,Junior,Junior,Cubicle,21,Ineligible
94651,72354,68580,20320,20124,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
94655,63070,67359,19758,19107,AIPAC,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,38,Ineligible
94656,66699,63979,17916,15539,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
94667,3364986,4093785,9920919,12308854,AIPAC,MD,21,357,Positive,CPG,Executive,Senior,Corner,42,Eligible
94674,83708,89310,22080,25871,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,30,Ineligible
94678,61974,62736,17338,17725,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
94679,3311115,3953081,9932588,11843903,AIPAC,MD,19,353,Positive,Industrials,Executive,Senior,Corner,24,Ineligible
94682,72032,82782,19175,20283,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,1,Ineligible
94693,61551,63087,17431,15218,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,2,Ineligible
94699,64594,65431,22937,23065,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,23,Ineligible
94707,125682,135549,58322,66723,AIPAC,Associate,5,2,Positive,Law,Junior,Junior,Cubicle,26,Ineligible
94723,83771,80885,29320,22427,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,19,Ineligible
94741,89001,93725,26475,27083,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
94742,68466,74145,20106,20194,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,17,Ineligible
94746,405957,476697,323975,363102,AIPAC,VP,10,31,Negative,Media,VP,Senior,Shared,24,Ineligible
94749,70791,76180,20568,25321,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
94750,127429,138945,65905,73814,AIPAC,Associate,4,3,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
94761,80329,79783,24082,23093,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,40,Ineligible
94765,75746,79535,22643,22613,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,10,Ineligible
94779,89924,98383,31132,29111,AIPAC,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,47,Ineligible
94783,90223,95466,28020,28956,AIPAC,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,2,Ineligible
94784,400091,447637,316366,341182,AIPAC,VP,7,32,Neutral,Media,VP,Senior,Shared,40,Ineligible
94785,82642,87937,25017,24916,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,18,Ineligible
94787,87381,90450,23977,24348,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,19,Ineligible
94793,418934,474291,340271,366894,AIPAC,VP,12,28,Positive,Tech,VP,Senior,Shared,40,Ineligible
94795,65773,71032,20843,18936,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,47,Ineligible
94797,56039,58170,18172,18963,AIPAC,Analyst,1,0,Negative,Real Estate,Junior,Junior,Cubicle,46,Ineligible
94803,3307880,3984008,9914430,11946050,AIPAC,MD,21,350,Positive,Pharma,Executive,Senior,Corner,22,Eligible
94804,78263,89950,25286,33989,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,16,Ineligible
94829,66387,72999,17696,21236,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,12,Ineligible
94842,67812,72186,18534,24894,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,10,Ineligible
94845,104865,110364,55088,56121,AIPAC,Associate,5,2,Negative,CPG,Junior,Junior,Cubicle,3,Ineligible
94847,136541,157280,69337,78230,AIPAC,Associate,5,3,Positive,Automotive,Junior,Junior,Cubicle,32,Ineligible
94848,89015,96513,25330,28010,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,22,Ineligible
94851,129712,140736,68342,69357,AIPAC,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,20,Ineligible
94854,83936,85490,26332,28534,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,4,Ineligible
94860,90662,100437,29440,31137,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,9,Ineligible
94861,444082,520794,340521,406390,AIPAC,VP,11,32,Positive,Law,VP,Senior,Shared,28,Ineligible
94871,79873,83039,22778,28968,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,22,Ineligible
94876,86822,94246,28598,26176,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
94877,141050,134477,74010,66542,AIPAC,Associate,5,3,Positive,Aerospace,Junior,Junior,Cubicle,40,Ineligible
94878,67214,69637,21508,17459,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,31,Ineligible
94886,82333,90771,27132,20890,AIPAC,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,16,Ineligible
94890,56773,57239,17184,14504,AIPAC,Analyst,1,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
94893,128697,128497,66520,73312,AIPAC,Associate,5,5,Negative,Pharma,Junior,Junior,Cubicle,11,Ineligible
94899,85061,86654,22982,29153,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,26,Ineligible
94902,82883,79704,26271,24414,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,42,Ineligible
94907,80576,81119,26436,23617,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,13,Ineligible
94911,66359,69212,23722,22214,AIPAC,Analyst,1,0,Neutral,CPG,Junior,Junior,Cubicle,36,Ineligible
94917,80852,84152,26980,27696,AIPAC,Analyst,1,0,Positive,Industrials,Junior,Junior,Cubicle,25,Ineligible
94922,80279,88792,27974,29201,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,15,Ineligible
94927,138392,143580,63663,69705,AIPAC,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,19,Ineligible
94929,413233,449501,328312,364447,AIPAC,VP,13,28,Positive,CPG,VP,Senior,Shared,3,Ineligible
94936,431556,479615,325262,378480,AIPAC,VP,9,32,Positive,Media,VP,Senior,Shared,26,Ineligible
94944,66392,72516,20724,21661,AIPAC,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,40,Ineligible
94949,101107,101589,51107,56822,AIPAC,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,13,Ineligible
94952,77472,75198,22205,24121,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,12,Ineligible
94953,134754,137083,71273,63713,AIPAC,Associate,7,4,Negative,Pharma,Junior,Junior,Cubicle,19,Ineligible
94963,417581,479503,337367,386230,AIPAC,VP,13,30,Neutral,Aerospace,VP,Senior,Shared,2,Ineligible
94964,82920,85021,22594,26376,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,2,Ineligible
94965,76951,78285,25536,23298,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,11,Ineligible
94969,74050,77663,23702,24782,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,1,Ineligible
94971,79695,89890,23385,30556,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,27,Ineligible
94980,110956,113230,55926,54867,AIPAC,Associate,4,2,Neutral,Retail,Junior,Junior,Cubicle,35,Ineligible
94984,77688,84378,20011,23533,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,21,Ineligible
94988,412223,444540,354796,353508,AIPAC,VP,10,31,Neutral,Industrials,VP,Senior,Shared,42,Ineligible
95000,64550,64238,17488,18958,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
95004,411818,487087,312176,384455,AIPAC,VP,12,28,Positive,Retail,VP,Senior,Shared,29,Ineligible
95005,444567,527027,365013,423401,AIPAC,VP,13,31,Positive,Aerospace,VP,Senior,Shared,4,Ineligible
95007,79937,89885,26584,31775,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
95015,396531,457309,299974,355934,AIPAC,VP,11,28,Neutral,Industrials,VP,Senior,Shared,41,Ineligible
95016,82508,88616,25487,28308,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,45,Ineligible
95021,119789,130947,58573,61653,AIPAC,Associate,7,2,Neutral,CPG,Junior,Junior,Cubicle,23,Ineligible
95024,66476,71873,22600,24431,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
95025,154094,167598,84205,80619,AIPAC,Associate,7,3,Positive,CPG,Junior,Junior,Cubicle,27,Ineligible
95028,81466,89951,22141,31906,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,3,Ineligible
95033,153837,162081,79351,84647,AIPAC,Associate,6,4,Positive,Law,Junior,Junior,Cubicle,29,Ineligible
95034,87597,94792,25873,25170,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,32,Ineligible
95038,84766,93759,20797,28263,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,40,Ineligible
95044,131377,135977,65536,73349,AIPAC,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,47,Ineligible
95061,84685,86533,28081,25519,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,37,Ineligible
95074,81712,85540,24305,29977,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,35,Ineligible
95082,112756,125466,55511,54089,AIPAC,Associate,7,2,Negative,Automotive,Junior,Junior,Cubicle,28,Ineligible
95093,133095,138134,66290,65794,AIPAC,Associate,6,2,Positive,Industrials,Junior,Junior,Cubicle,30,Ineligible
95105,73069,74313,20351,18658,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
95122,464526,515310,363714,421824,AIPAC,VP,14,32,Positive,CPG,VP,Senior,Shared,14,Ineligible
95125,71596,78861,20925,26954,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,17,Ineligible
95127,77982,82751,23666,22322,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,43,Ineligible
95134,3459331,4280719,10483483,12930914,AIPAC,MD,21,371,Neutral,Retail,Executive,Senior,Corner,20,Eligible
95138,395753,430616,324929,352392,AIPAC,VP,9,28,Positive,Tech,VP,Senior,Shared,8,Ineligible
95139,71983,73444,16180,24208,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,38,Ineligible
95141,386007,407148,297644,312068,AIPAC,VP,10,26,Positive,Real Estate,VP,Senior,Shared,47,Ineligible
95143,88510,93502,26538,23545,AIPAC,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,45,Ineligible
95149,94039,93526,45520,40939,AIPAC,Associate,4,1,Neutral,Automotive,Junior,Junior,Cubicle,3,Ineligible
95151,421788,488012,302065,380534,AIPAC,VP,12,29,Positive,CPG,VP,Senior,Shared,3,Ineligible
95152,132090,147967,60445,71094,AIPAC,Associate,6,4,Neutral,Aerospace,Junior,Junior,Cubicle,35,Ineligible
95153,356674,407874,289620,324345,AIPAC,VP,9,25,Positive,Automotive,VP,Senior,Shared,9,Ineligible
95157,68545,70080,17959,23175,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,5,Ineligible
95166,81697,89722,27165,27632,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
95172,77613,82019,20234,29368,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,11,Ineligible
95174,133033,147081,70751,75678,AIPAC,Associate,7,3,Neutral,CPG,Junior,Junior,Cubicle,6,Ineligible
95181,74810,73973,19876,22002,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,15,Ineligible
95184,70241,73850,22566,26688,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,17,Ineligible
95189,131403,155892,63925,78134,AIPAC,Associate,6,3,Neutral,Law,Junior,Junior,Cubicle,43,Ineligible
95196,162500,176528,81948,79483,AIPAC,Associate,6,5,Positive,Automotive,Junior,Junior,Cubicle,38,Ineligible
95198,140209,160855,68951,88910,AIPAC,Associate,6,3,Positive,Retail,Junior,Junior,Cubicle,40,Ineligible
95204,429772,483720,361429,398874,AIPAC,VP,11,31,Positive,Media,VP,Senior,Shared,14,Ineligible
95210,63505,64709,16399,17054,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,36,Ineligible
95216,63069,69385,19404,21193,AIPAC,Analyst,1,0,Neutral,CPG,Junior,Junior,Cubicle,35,Ineligible
95220,75248,86274,24309,28891,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,4,Ineligible
95228,77909,79288,26135,21921,AIPAC,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
95237,82406,84064,23863,24055,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,26,Ineligible
95241,79663,83816,22767,24931,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,8,Ineligible
95243,85402,88943,26391,32433,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,38,Ineligible
95245,426354,493338,344261,391474,AIPAC,VP,11,32,Neutral,Law,VP,Senior,Shared,18,Ineligible
95255,79807,85515,24357,26143,AIPAC,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,13,Ineligible
95256,59488,62522,15106,18106,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,18,Ineligible
95257,82500,85807,28119,25286,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,15,Ineligible
95259,68023,70819,21664,20726,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,36,Ineligible
95260,111591,117460,53768,57433,AIPAC,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
95263,114516,115013,50443,58461,AIPAC,Associate,3,3,Neutral,Media,Junior,Junior,Cubicle,3,Ineligible
95266,133209,147500,64805,72896,AIPAC,Associate,4,4,Positive,Tech,Junior,Junior,Cubicle,29,Ineligible
95273,136957,146950,71236,74903,AIPAC,Associate,6,4,Neutral,Pharma,Junior,Junior,Cubicle,31,Ineligible
95282,83497,83442,23094,27509,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,34,Ineligible
95289,127927,148386,66548,74546,AIPAC,Associate,5,2,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
95294,80622,80186,25577,24395,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
95303,469249,516663,372606,432857,AIPAC,VP,13,36,Neutral,Law,VP,Senior,Shared,2,Ineligible
95305,70846,73530,19822,23318,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,3,Ineligible
95306,86252,90470,27434,26804,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,3,Ineligible
95316,135165,139073,67511,67713,AIPAC,Associate,5,3,Positive,Aerospace,Junior,Junior,Cubicle,37,Ineligible
95319,114183,120190,56691,59254,AIPAC,Associate,5,2,Neutral,Automotive,Junior,Junior,Cubicle,36,Ineligible
95323,131700,134193,64462,60849,AIPAC,Associate,6,3,Neutral,Aerospace,Junior,Junior,Cubicle,25,Ineligible
95331,3239779,3854915,9691783,11649294,AIPAC,MD,22,342,Positive,CPG,Executive,Senior,Corner,39,Eligible
95337,85206,93736,24806,27858,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,27,Ineligible
95343,62393,70316,18457,18820,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
95348,65981,71323,18390,20606,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,2,Ineligible
95351,449313,489404,373049,375365,AIPAC,VP,9,34,Positive,Automotive,VP,Senior,Shared,32,Ineligible
95352,60427,59472,18394,17139,AIPAC,Analyst,2,0,Negative,Automotive,Junior,Junior,Cubicle,11,Ineligible
95360,120619,130475,62972,69165,AIPAC,Associate,4,2,Positive,Retail,Junior,Junior,Cubicle,46,Ineligible
95378,85356,84594,26659,31211,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,31,Ineligible
95379,420566,488312,353798,372153,AIPAC,VP,12,30,Neutral,Retail,VP,Senior,Shared,32,Ineligible
95404,79502,80545,23388,23734,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,12,Ineligible
95408,80461,88039,24909,28098,AIPAC,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,2,Ineligible
95409,86755,99786,22129,29293,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,8,Ineligible
95410,87373,90321,29419,31131,AIPAC,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,45,Ineligible
95412,71322,75644,21784,22682,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,11,Ineligible
95416,66978,68531,20202,18942,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,15,Ineligible
95421,432727,441921,341103,335115,AIPAC,VP,13,30,Neutral,Law,VP,Senior,Shared,19,Ineligible
95425,133546,144282,69200,75667,AIPAC,Associate,5,5,Negative,Industrials,Junior,Junior,Cubicle,16,Ineligible
95444,458049,530364,373702,461550,AIPAC,VP,14,32,Positive,CPG,VP,Senior,Shared,1,Ineligible
95445,139252,142439,66425,65306,AIPAC,Associate,3,5,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
95451,137225,145016,69759,76859,AIPAC,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,47,Ineligible
95456,85935,87957,23753,29691,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,5,Ineligible
95463,71138,79643,19306,25310,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,24,Ineligible
95464,141411,139542,75570,65304,AIPAC,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,22,Ineligible
95476,73175,80761,23624,23579,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,6,Ineligible
95481,82595,92518,23880,25757,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,31,Ineligible
95484,75424,78062,20268,22673,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,29,Ineligible
95490,66631,64968,22648,18942,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,32,Ineligible
95493,112286,120071,59022,64988,AIPAC,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,12,Ineligible
95494,71160,72985,21272,20942,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,33,Ineligible
95507,88974,91267,25077,29890,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,43,Ineligible
95512,80039,90596,22741,26062,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,42,Ineligible
95513,461191,488425,361395,418412,AIPAC,VP,15,32,Positive,Tech,VP,Senior,Shared,21,Ineligible
95514,78475,81516,27509,23570,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,3,Ineligible
95519,125698,137737,65971,73063,AIPAC,Associate,6,3,Neutral,Law,Junior,Junior,Cubicle,14,Ineligible
95525,408357,459179,314492,355173,AIPAC,VP,12,28,Positive,CPG,VP,Senior,Shared,15,Ineligible
95532,83790,90910,27647,27055,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,45,Ineligible
95533,3169942,4134990,9535661,12670367,AIPAC,MD,18,338,Neutral,Retail,Executive,Senior,Corner,16,Ineligible
95534,69916,74541,17850,21558,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,46,Ineligible
