ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
93739,80370,92033,23875,26450,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,17,Ineligible
93741,84244,87497,25372,24705,Europe,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,1,Ineligible
93772,65357,64678,18113,22004,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
93796,343851,384417,272176,323385,Europe,VP,5,26,Positive,CPG,VP,Senior,Shared,3,Ineligible
93806,62106,67318,18509,22412,Europe,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,15,Ineligible
93819,77999,81275,27781,19442,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,30,Ineligible
93824,116103,127526,60235,67230,Europe,Associate,4,2,Positive,Media,Junior,Junior,Cubicle,14,Ineligible
93835,82760,84290,24752,23459,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,8,Ineligible
93841,130334,128545,66924,62826,Europe,Associate,6,4,Neutral,Retail,Junior,Junior,Cubicle,26,Ineligible
93842,65842,66047,21502,17603,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,5,Ineligible
93843,143881,164493,76273,77769,Europe,Associate,5,4,Positive,Media,Junior,Junior,Cubicle,35,Ineligible
93847,110239,111352,56903,55602,Europe,Associate,5,2,Neutral,Industrials,Junior,Junior,Cubicle,29,Ineligible
93850,65281,64868,13603,18462,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
93855,394388,442311,295319,361611,Europe,VP,11,27,Positive,Retail,VP,Senior,Shared,19,Ineligible
93858,59609,63504,19390,18831,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,24,Ineligible
93866,84861,85852,24218,30279,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,40,Ineligible
93868,66836,71979,17002,19951,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,29,Ineligible
93873,65798,67058,19380,23418,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,29,Ineligible
93881,78552,78977,24271,25660,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,9,Ineligible
93892,77342,80454,20495,23045,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,45,Ineligible
93904,54401,54275,15313,15587,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,3,Ineligible
93910,100987,94920,46414,48388,Europe,Associate,4,2,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
93921,81883,91505,24964,26518,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
93929,76039,80329,23184,26201,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,31,Ineligible
93933,76395,81580,24268,25023,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,46,Ineligible
93959,398395,435047,310033,343967,Europe,VP,15,27,Negative,Law,VP,Senior,Shared,6,Ineligible
93967,77258,85815,22807,22542,Europe,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,23,Ineligible
93974,383246,427725,322303,331163,Europe,VP,12,28,Neutral,CPG,VP,Senior,Shared,15,Ineligible
93982,414303,502935,338387,359640,Europe,VP,9,33,Negative,CPG,VP,Senior,Shared,14,Ineligible
93987,77544,80586,25039,24717,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,33,Ineligible
93998,130841,156081,66735,74240,Europe,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
94002,76021,78685,25198,20708,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,25,Ineligible
94014,391706,425472,327525,318543,Europe,VP,11,28,Neutral,Pharma,VP,Senior,Shared,36,Ineligible
94022,377721,420011,312650,310428,Europe,VP,13,26,Neutral,Retail,VP,Senior,Shared,6,Ineligible
94024,124878,135599,59800,69861,Europe,Associate,3,4,Positive,CPG,Junior,Junior,Cubicle,18,Ineligible
94045,64391,67648,18962,19937,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,17,Ineligible
94049,66784,69995,16841,21011,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,10,Ineligible
94050,73641,82498,23862,22975,Europe,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,37,Ineligible
94055,413031,463571,308139,388128,Europe,VP,10,31,Neutral,Automotive,VP,Senior,Shared,24,Ineligible
94063,77817,82644,20093,27067,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,22,Ineligible
94067,66485,70951,19792,21354,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,10,Ineligible
94071,70207,73794,20623,21330,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,1,Ineligible
94083,128924,136640,57947,68726,Europe,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,17,Ineligible
94085,104849,103915,52122,55305,Europe,Associate,3,2,Positive,Media,Junior,Junior,Cubicle,1,Ineligible
94106,57824,59335,16275,17213,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,27,Ineligible
94120,72021,81182,21109,21152,Europe,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,34,Ineligible
94147,74612,76781,22160,19853,Europe,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,35,Ineligible
94153,80726,82445,22785,25452,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,34,Ineligible
94159,151513,166919,72716,79213,Europe,Associate,5,5,Positive,Retail,Junior,Junior,Cubicle,29,Ineligible
94160,74873,83232,22781,23323,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
94164,373034,394703,298717,327115,Europe,VP,9,28,Neutral,CPG,VP,Senior,Shared,3,Ineligible
94165,69652,69487,17818,19695,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,27,Ineligible
94170,73017,77505,22301,25676,Europe,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,15,Ineligible
94172,60668,68123,17996,19010,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
94188,119231,124077,57421,56643,Europe,Associate,5,3,Neutral,CPG,Junior,Junior,Cubicle,38,Ineligible
94227,70907,74340,22698,19057,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,30,Ineligible
94242,62760,63824,17505,18392,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,46,Ineligible
94243,109443,123798,50760,58343,Europe,Associate,6,1,Neutral,Aerospace,Junior,Junior,Cubicle,16,Ineligible
94265,63000,66344,14202,21308,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,19,Ineligible
94274,107616,112695,50501,54184,Europe,Associate,5,3,Negative,Retail,Junior,Junior,Cubicle,14,Ineligible
94287,367830,408253,299664,335207,Europe,VP,9,28,Negative,CPG,VP,Senior,Shared,29,Ineligible
94295,64028,69746,20316,22042,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,23,Ineligible
94319,393107,438755,306295,343980,Europe,VP,14,26,Neutral,Tech,VP,Senior,Shared,9,Ineligible
94327,58974,62378,18651,18145,Europe,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,28,Ineligible
94334,434455,443955,361749,353742,Europe,VP,10,33,Positive,Pharma,VP,Senior,Shared,15,Ineligible
94343,114340,124236,61462,58788,Europe,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
94362,370903,446825,279956,362009,Europe,VP,10,26,Neutral,Aerospace,VP,Senior,Shared,19,Ineligible
94365,417830,474880,334111,392095,Europe,VP,13,30,Neutral,Tech,VP,Senior,Shared,39,Ineligible
94379,123596,133375,63413,71814,Europe,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
94386,72600,73736,19793,21811,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,43,Ineligible
94389,85482,90154,23016,27511,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
94414,140275,149731,74245,67029,Europe,Associate,7,4,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
94447,118086,140367,57159,76313,Europe,Associate,7,2,Neutral,Automotive,Junior,Junior,Cubicle,17,Ineligible
94466,140984,159906,69058,77221,Europe,Associate,6,4,Neutral,Industrials,Junior,Junior,Cubicle,26,Ineligible
94494,72535,71076,23140,20774,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
94512,126029,129053,62605,62451,Europe,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,46,Ineligible
94513,61750,56054,17341,18514,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
94526,63753,63235,19475,17189,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
94535,81892,79301,27046,27032,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,9,Ineligible
94561,45106,47534,13511,14544,Europe,Analyst,1,0,Negative,Retail,Junior,Junior,Cubicle,38,Ineligible
94564,124433,132373,69521,67539,Europe,Associate,6,3,Neutral,CPG,Junior,Junior,Cubicle,36,Ineligible
94566,83103,94269,27051,30223,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,6,Ineligible
94568,76866,79267,19799,23345,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,17,Ineligible
94588,77583,82683,24748,26161,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,38,Ineligible
94594,70593,73189,19487,18025,Europe,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,47,Ineligible
94613,67504,72248,17149,21098,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,29,Ineligible
94628,69470,74199,22450,19669,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,37,Ineligible
94635,65130,70865,21651,19163,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
94646,82076,85765,27347,29064,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,23,Ineligible
94665,56211,53300,13407,12392,Europe,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,19,Ineligible
94666,3327003,4286032,9757351,12816854,Europe,MD,25,352,Neutral,Retail,Executive,Senior,Corner,12,Eligible
94668,81929,86787,31911,27140,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,37,Ineligible
94670,60901,66146,13607,21752,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
94685,72156,79443,18688,23599,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
94686,451525,497044,365777,402471,Europe,VP,10,35,Positive,Tech,VP,Senior,Shared,28,Ineligible
94694,468495,499782,375988,388422,Europe,VP,15,34,Neutral,CPG,VP,Senior,Shared,13,Ineligible
94696,70190,74643,23037,23972,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,40,Ineligible
94713,391244,403053,283150,318015,Europe,VP,10,29,Neutral,Automotive,VP,Senior,Shared,16,Ineligible
94729,107069,122352,63336,52566,Europe,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
94732,362171,390978,274813,315782,Europe,VP,11,26,Negative,CPG,VP,Senior,Shared,46,Ineligible
94736,73379,77910,19784,24506,Europe,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,38,Ineligible
94737,73024,83767,26020,23484,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
94757,63342,66020,19032,19555,Europe,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,4,Ineligible
94791,67540,70887,18470,24216,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,37,Ineligible
94792,63071,63707,21785,18944,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
94830,66304,67889,24147,21263,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,21,Ineligible
94850,3326262,4332124,10055255,13047031,Europe,MD,20,354,Positive,Industrials,Executive,Senior,Corner,26,Ineligible
94855,140315,153004,69325,59520,Europe,Associate,4,5,Positive,Industrials,Junior,Junior,Cubicle,21,Ineligible
94870,81430,96438,25972,26569,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,32,Ineligible
94872,50395,54643,16197,19840,Europe,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,41,Ineligible
94879,400490,410065,334323,320615,Europe,VP,11,30,Neutral,Law,VP,Senior,Shared,25,Ineligible
94889,64974,65807,21366,22380,Europe,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,28,Ineligible
94892,78148,84367,21008,23787,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,22,Ineligible
94896,59981,65778,17384,17960,Europe,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,10,Ineligible
94897,75701,84646,19720,22676,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
94903,53328,56003,18293,16057,Europe,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,2,Ineligible
94908,434902,494607,355601,413409,Europe,VP,13,32,Neutral,Tech,VP,Senior,Shared,45,Ineligible
94916,133191,143546,62809,69999,Europe,Associate,5,3,Positive,Automotive,Junior,Junior,Cubicle,19,Ineligible
94918,91715,96064,33191,25954,Europe,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,9,Ineligible
94921,123824,137350,60943,59629,Europe,Associate,5,4,Negative,Industrials,Junior,Junior,Cubicle,33,Ineligible
94926,66616,71756,18721,26466,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,35,Ineligible
94951,67748,72530,18835,25491,Europe,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,9,Ineligible
94957,76553,77102,21709,18861,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,12,Ineligible
94961,65860,70353,20739,19422,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,10,Ineligible
94967,78243,82519,22630,23544,Europe,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,28,Ineligible
94968,78178,82509,22933,23450,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,23,Ineligible
94972,390921,448084,308800,337014,Europe,VP,12,26,Positive,CPG,VP,Senior,Shared,27,Ineligible
94987,121398,130484,57817,66896,Europe,Associate,5,3,Neutral,Law,Junior,Junior,Cubicle,34,Ineligible
94990,441899,468447,355092,380214,Europe,VP,12,32,Positive,Pharma,VP,Senior,Shared,41,Ineligible
94993,392986,440693,325575,361969,Europe,VP,11,29,Neutral,Real Estate,VP,Senior,Shared,43,Ineligible
95009,85310,83173,25817,26712,Europe,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,23,Ineligible
95018,57788,60976,18448,18524,Europe,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,35,Ineligible
95037,89661,89336,25001,27571,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
95046,3294001,4183649,9995093,12294509,Europe,MD,22,350,Neutral,Law,Executive,Senior,Corner,37,Eligible
95063,430265,504546,339187,403244,Europe,VP,12,31,Positive,Law,VP,Senior,Shared,35,Ineligible
95064,64786,64233,21226,20104,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,13,Ineligible
95075,125755,140658,61816,62880,Europe,Associate,4,3,Positive,Aerospace,Junior,Junior,Cubicle,8,Ineligible
95076,427589,504007,346880,425187,Europe,VP,11,31,Positive,Retail,VP,Senior,Shared,46,Ineligible
95086,115939,128093,61798,63483,Europe,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,39,Ineligible
95087,124602,131226,57336,69561,Europe,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,15,Ineligible
95091,70265,72405,20051,21190,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,37,Ineligible
95094,71233,72157,19070,23023,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
95104,74596,75387,24601,23510,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
95107,3722075,4256487,11161975,13136223,Europe,MD,20,401,Positive,Automotive,Executive,Senior,Corner,14,Ineligible
95121,421891,421178,340208,339553,Europe,VP,13,30,Neutral,Pharma,VP,Senior,Shared,23,Ineligible
95128,61149,62482,18791,17756,Europe,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,27,Ineligible
95136,65077,70776,20571,20551,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,41,Ineligible
95154,419975,473154,343925,381998,Europe,VP,13,29,Positive,Automotive,VP,Senior,Shared,46,Ineligible
95156,423080,487549,335129,396264,Europe,VP,9,33,Neutral,Media,VP,Senior,Shared,39,Ineligible
95158,82044,93141,20590,25526,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,29,Ineligible
95167,69037,73144,18262,19111,Europe,Analyst,3,0,Negative,Retail,Junior,Junior,Cubicle,26,Ineligible
95171,395201,442664,310852,357052,Europe,VP,10,29,Neutral,Tech,VP,Senior,Shared,18,Ineligible
95180,72912,76277,24179,24959,Europe,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,21,Ineligible
95185,67183,69913,21270,21726,Europe,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,11,Ineligible
95188,80260,90662,27713,32296,Europe,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,30,Ineligible
95203,74806,79059,23689,21508,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,43,Ineligible
95205,75887,78708,25352,22884,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,34,Ineligible
95215,3385576,4151794,10347483,12612213,Europe,MD,24,359,Neutral,CPG,Executive,Senior,Corner,9,Eligible
95224,77979,80674,24275,25483,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,30,Ineligible
95225,135344,141270,66801,66641,Europe,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,14,Ineligible
95236,140318,149985,72899,76455,Europe,Associate,5,4,Positive,Automotive,Junior,Junior,Cubicle,12,Ineligible
95252,3621196,4737313,10796391,14248100,Europe,MD,23,388,Neutral,Real Estate,Executive,Senior,Corner,46,Eligible
95272,123575,136570,63950,68224,Europe,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,15,Ineligible
95280,57887,60687,13445,17206,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,44,Ineligible
95286,60073,59717,17760,14545,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,24,Ineligible
95287,123063,125568,61222,58791,Europe,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,24,Ineligible
95300,64851,67426,20456,20130,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,16,Ineligible
95315,77966,79918,22918,26834,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
95320,64644,70481,18409,19495,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,38,Ineligible
95335,76468,73722,18201,23210,Europe,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
95339,403839,453488,332899,372809,Europe,VP,10,29,Positive,Media,VP,Senior,Shared,2,Ineligible
95344,67156,66210,20119,20343,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,46,Ineligible
95347,78095,84712,21778,21371,Europe,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,40,Ineligible
95366,127754,146845,65317,71582,Europe,Associate,6,3,Neutral,CPG,Junior,Junior,Cubicle,3,Ineligible
95372,63474,65104,17780,21075,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,32,Ineligible
95385,80675,77349,24958,23184,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,42,Ineligible
95386,62789,59444,19051,17441,Europe,Analyst,2,0,Negative,Aerospace,Junior,Junior,Cubicle,47,Ineligible
95391,131276,139418,61497,71982,Europe,Associate,3,5,Positive,Tech,Junior,Junior,Cubicle,3,Ineligible
95395,3279396,3919704,9835234,11831634,Europe,MD,23,347,Positive,Law,Executive,Senior,Corner,32,Eligible
95399,61907,64512,18977,20247,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,32,Ineligible
95403,72872,78085,22049,23368,Europe,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,38,Ineligible
95414,65613,67510,21010,20294,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,26,Ineligible
95428,435201,483138,343737,374144,Europe,VP,14,32,Neutral,Media,VP,Senior,Shared,41,Ineligible
95437,3219563,3828913,9717104,11326848,Europe,MD,23,340,Neutral,CPG,Executive,Senior,Corner,5,Eligible
95438,420063,495537,354104,391993,Europe,VP,11,30,Positive,Law,VP,Senior,Shared,36,Ineligible
95452,486478,571423,415083,449182,Europe,VP,15,35,Positive,Industrials,VP,Senior,Shared,4,Ineligible
95455,123660,130404,62283,52322,Europe,Associate,5,4,Neutral,CPG,Junior,Junior,Cubicle,44,Ineligible
95458,114227,122048,57904,65291,Europe,Associate,5,3,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
95460,410150,473486,322990,350665,Europe,VP,9,32,Negative,Law,VP,Senior,Shared,21,Ineligible
95496,78184,76740,21124,22178,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,22,Ineligible
95521,123845,131973,57231,67533,Europe,Associate,4,3,Positive,Media,Junior,Junior,Cubicle,10,Ineligible
95545,81366,82430,25394,28424,Europe,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
95549,73648,76212,26154,22208,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,39,Ineligible
95550,351615,402785,261857,310278,Europe,VP,12,23,Neutral,Industrials,VP,Senior,Shared,30,Ineligible
95554,430446,526800,329851,418740,Europe,VP,12,30,Positive,Retail,VP,Senior,Shared,41,Ineligible
95563,380624,466747,314403,361038,Europe,VP,9,28,Neutral,Real Estate,VP,Senior,Shared,47,Ineligible
95569,52249,52561,15122,12828,Europe,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,12,Ineligible
95579,83961,88137,26641,28598,Europe,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,2,Ineligible
95605,3396782,4412099,10089977,13152937,Europe,MD,19,364,Neutral,Retail,Executive,Senior,Corner,11,Ineligible
95607,92402,98063,42985,51508,Europe,Associate,4,1,Neutral,CPG,Junior,Junior,Cubicle,26,Ineligible
95621,66760,71253,21230,19773,Europe,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,38,Ineligible
95626,398281,446451,339936,345583,Europe,VP,9,31,Neutral,Aerospace,VP,Senior,Shared,12,Ineligible
95629,111047,115741,51559,59389,Europe,Associate,4,3,Neutral,Automotive,Junior,Junior,Cubicle,39,Ineligible
95630,63265,67913,16841,18926,Europe,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,32,Ineligible
