ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
96218,78996,83233,24015,23453,North America,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,42,Ineligible
96220,3618720,4441797,10973284,13478240,North America,MD,19,387,Positive,Pharma,Executive,Senior,Corner,26,Ineligible
96221,405225,457248,329776,364322,North America,VP,11,27,Positive,Aerospace,VP,Senior,Shared,34,Ineligible
96229,94551,98596,21483,29638,North America,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
96231,100294,105593,31528,36437,North America,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,29,Ineligible
96236,74462,78649,22906,27608,North America,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,44,Ineligible
96241,132450,127575,63327,66225,North America,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,47,Ineligible
96243,427324,464679,342879,352050,North America,VP,10,31,Neutral,Tech,VP,Senior,Shared,30,Ineligible
96248,120388,136156,70346,62037,North America,Associate,6,1,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
96253,3676126,4658725,11077470,14031910,North America,MD,18,395,Positive,Real Estate,Executive,Senior,Corner,47,Ineligible
96257,73258,72319,21097,24636,North America,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,34,Ineligible
96261,95588,110474,29456,35700,North America,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
96262,103128,118783,34980,35240,North America,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,19,Ineligible
96263,138048,134555,71375,62327,North America,Associate,5,2,Positive,Aerospace,Junior,Junior,Cubicle,7,Ineligible
96270,91752,87098,26541,24957,North America,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,15,Ineligible
96281,145781,165968,75324,86734,North America,Associate,5,5,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
96284,94743,94517,26724,28277,North America,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
96285,153499,167234,78873,83814,North America,Associate,5,4,Positive,Aerospace,Junior,Junior,Cubicle,12,Ineligible
96286,104157,110385,55129,56850,North America,Associate,4,1,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
96291,80141,81619,15493,25224,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
96306,77486,83595,23345,24842,North America,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
96310,370101,386536,304157,308886,North America,VP,9,26,Neutral,Pharma,VP,Senior,Shared,16,Ineligible
96313,87378,96154,22502,28784,North America,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
96315,144248,156131,77463,83075,North America,Associate,5,3,Positive,CPG,Junior,Junior,Cubicle,10,Ineligible
96323,102140,106587,30733,33504,North America,Analyst,3,0,Positive,Industrials,Junior,Junior,Cubicle,4,Ineligible
96327,92960,88444,49410,43524,North America,Associate,4,0,Negative,Law,Junior,Junior,Cubicle,26,Ineligible
96333,82637,93610,23857,28536,North America,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,7,Ineligible
96336,3197326,4011993,9507173,11873092,North America,MD,20,339,Neutral,Aerospace,Executive,Senior,Corner,2,Ineligible
96338,80334,76049,26735,21977,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,43,Ineligible
96339,466488,517609,359301,405008,North America,VP,11,35,Neutral,Real Estate,VP,Senior,Shared,22,Ineligible
96345,418936,458851,340539,375652,North America,VP,13,29,Neutral,CPG,VP,Senior,Shared,9,Ineligible
96356,92474,102629,28008,24670,North America,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,40,Ineligible
96365,96226,97573,28161,30945,North America,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,14,Ineligible
96371,161746,161249,82454,78045,North America,Associate,5,4,Positive,Pharma,Junior,Junior,Cubicle,33,Ineligible
96375,89331,89875,24630,28240,North America,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,34,Ineligible
96376,146599,157348,66076,78460,North America,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,21,Ineligible
96377,85408,90390,25735,27992,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,12,Ineligible
96384,74224,75442,24455,24054,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
96386,72029,73989,20299,19206,North America,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
96388,80655,90142,26974,27808,North America,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
96394,82556,83343,27936,25370,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,10,Ineligible
96399,75228,79043,24357,24221,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,42,Ineligible
96402,140620,154771,70616,80289,North America,Associate,6,2,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
96406,3324703,4075210,9986632,12303338,North America,MD,21,351,Positive,Retail,Executive,Senior,Corner,42,Eligible
96411,90267,83865,26217,28288,North America,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,17,Ineligible
96415,138529,143263,74304,74370,North America,Associate,5,2,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
96423,70897,79975,19674,24961,North America,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,36,Ineligible
96427,90808,101094,29840,36025,North America,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,47,Ineligible
96440,70836,76309,20658,27449,North America,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,39,Ineligible
96441,483695,500437,392422,379079,North America,VP,13,34,Positive,Pharma,VP,Senior,Shared,22,Ineligible
96442,92930,91153,27021,29812,North America,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,27,Ineligible
96445,97991,96571,33220,27299,North America,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
96453,92112,95037,24614,23400,North America,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,31,Ineligible
96456,3224911,3911025,9809728,11591378,North America,MD,21,340,Positive,Industrials,Executive,Senior,Corner,25,Eligible
96458,77516,88496,26261,27057,North America,Analyst,1,0,Positive,Industrials,Junior,Junior,Cubicle,27,Ineligible
96461,134139,138032,60135,67715,North America,Associate,3,4,Neutral,Aerospace,Junior,Junior,Cubicle,22,Ineligible
96474,424654,509816,323591,408712,North America,VP,11,29,Positive,Aerospace,VP,Senior,Shared,35,Ineligible
96477,140179,146406,67909,69095,North America,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,27,Ineligible
96483,3265436,4117341,9958605,12396874,North America,MD,21,347,Neutral,Automotive,Executive,Senior,Corner,41,Eligible
96486,85759,90215,26619,25898,North America,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,32,Ineligible
96494,92569,93940,30281,26575,North America,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,39,Ineligible
96497,82813,91813,25882,29556,North America,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,23,Ineligible
96498,78239,79957,22420,24613,North America,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,45,Ineligible
96501,122580,119571,57933,55049,North America,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,29,Ineligible
96504,96690,104536,28710,27526,North America,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,12,Ineligible
96508,74393,76561,23363,22651,North America,Analyst,1,0,Neutral,CPG,Junior,Junior,Cubicle,8,Ineligible
96512,88849,92681,24553,25073,North America,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,33,Ineligible
96513,133202,146587,71752,76758,North America,Associate,4,2,Positive,Real Estate,Junior,Junior,Cubicle,22,Ineligible
96521,159594,165203,81753,85072,North America,Associate,6,5,Positive,Automotive,Junior,Junior,Cubicle,44,Ineligible
96529,79739,90269,21090,24287,North America,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,23,Ineligible
96537,83342,90940,26470,24778,North America,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,4,Ineligible
96538,129036,142416,67144,70848,North America,Associate,5,3,Neutral,Automotive,Junior,Junior,Cubicle,41,Ineligible
96542,106814,113841,52965,59415,North America,Associate,4,0,Neutral,CPG,Junior,Junior,Cubicle,20,Ineligible
96544,152629,176857,83423,90871,North America,Associate,7,2,Positive,Real Estate,Junior,Junior,Cubicle,32,Ineligible
96545,90879,86972,25628,28956,North America,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,16,Ineligible
96546,72916,80047,27461,24010,North America,Analyst,2,0,Negative,Industrials,Junior,Junior,Cubicle,35,Ineligible
96547,87336,86112,24764,26242,North America,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,10,Ineligible
96551,72345,80874,20866,24287,North America,Analyst,1,0,Neutral,Aerospace,Junior,Junior,Cubicle,16,Ineligible
96552,127280,140349,64737,68094,North America,Associate,4,3,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
96555,433633,442625,350021,352091,North America,VP,10,31,Positive,Real Estate,VP,Senior,Shared,31,Ineligible
96556,83669,81853,24125,21528,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,16,Ineligible
96560,90165,96305,23956,30388,North America,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,26,Ineligible
96561,464937,512537,358153,426382,North America,VP,15,31,Positive,Real Estate,VP,Senior,Shared,35,Ineligible
96568,113329,122192,61695,56431,North America,Associate,5,1,Neutral,Industrials,Junior,Junior,Cubicle,17,Ineligible
96569,136849,133106,68998,66643,North America,Associate,7,2,Neutral,CPG,Junior,Junior,Cubicle,14,Ineligible
96573,92602,98192,28269,25826,North America,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,25,Ineligible
96581,93717,92908,24306,28870,North America,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,25,Ineligible
96583,102359,109310,30927,37320,North America,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
96595,79447,84154,25704,29083,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,31,Ineligible
96596,92491,102411,27562,29177,North America,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
96599,127239,138557,63759,68663,North America,Associate,5,3,Neutral,Tech,Junior,Junior,Cubicle,45,Ineligible
96602,167559,179267,74504,86213,North America,Associate,7,5,Neutral,CPG,Junior,Junior,Cubicle,41,Ineligible
96603,112474,133310,54208,63762,North America,Associate,4,1,Neutral,Retail,Junior,Junior,Cubicle,3,Ineligible
96604,128899,139480,73852,73310,North America,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,15,Ineligible
96611,134100,151651,67484,72810,North America,Associate,6,3,Neutral,Aerospace,Junior,Junior,Cubicle,12,Ineligible
96613,71157,73629,18369,27214,North America,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,35,Ineligible
96614,89546,98133,26555,37622,North America,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,34,Ineligible
96619,83780,93796,28548,23076,North America,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
96620,78269,82731,22927,25294,North America,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,21,Ineligible
96622,152556,171302,79690,85106,North America,Associate,5,5,Neutral,Industrials,Junior,Junior,Cubicle,4,Ineligible
96624,86971,84373,28325,23396,North America,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,9,Ineligible
96635,121939,133000,57977,66456,North America,Associate,5,2,Neutral,Industrials,Junior,Junior,Cubicle,19,Ineligible
96645,426658,473558,348178,376027,North America,VP,9,32,Neutral,Pharma,VP,Senior,Shared,29,Ineligible
96648,75701,77690,21205,24782,North America,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
96649,100564,107563,32347,32957,North America,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,2,Ineligible
96651,97194,96572,22036,25289,North America,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
96652,82837,89566,22058,27876,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
96655,67736,72982,21292,17557,North America,Analyst,2,0,Negative,CPG,Junior,Junior,Cubicle,5,Ineligible
96658,77823,73818,24736,18682,North America,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,9,Ineligible
96670,151452,163220,70646,90345,North America,Associate,6,4,Positive,Automotive,Junior,Junior,Cubicle,37,Ineligible
96675,76416,75228,21643,24583,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
96678,90683,95573,24727,27672,North America,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,29,Ineligible
96684,66371,69106,22403,22281,North America,Analyst,1,0,Negative,Aerospace,Junior,Junior,Cubicle,7,Ineligible
96685,91918,97272,24275,32912,North America,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,39,Ineligible
96686,96382,99634,23814,22523,North America,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
96692,107580,107178,36413,35407,North America,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,47,Ineligible
96694,373715,392947,318856,318572,North America,VP,10,24,Positive,Real Estate,VP,Senior,Shared,2,Ineligible
96697,79481,78253,19778,21960,North America,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
96698,424069,455274,341006,388952,North America,VP,11,29,Positive,Pharma,VP,Senior,Shared,10,Ineligible
96706,412017,487788,314477,387860,North America,VP,11,29,Neutral,Real Estate,VP,Senior,Shared,39,Ineligible
96710,130584,140558,63493,66421,North America,Associate,6,3,Negative,Retail,Junior,Junior,Cubicle,5,Ineligible
96713,85976,93337,30974,29146,North America,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,13,Ineligible
96718,96165,97089,27489,26797,North America,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,12,Ineligible
96727,404244,474595,347109,372181,North America,VP,8,30,Neutral,Industrials,VP,Senior,Shared,13,Ineligible
96732,88220,92838,26776,29182,North America,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,26,Ineligible
96739,72899,71163,23298,22549,North America,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
96741,86882,84535,24836,29217,North America,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,26,Ineligible
96748,87025,88377,31453,26923,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,38,Ineligible
96754,3311347,4095086,9922429,12368041,North America,MD,22,352,Negative,Retail,Executive,Senior,Corner,16,Eligible
96755,409000,450687,334302,342722,North America,VP,12,27,Positive,Pharma,VP,Senior,Shared,13,Ineligible
96756,77346,82796,23231,30121,North America,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
96758,482175,527210,392849,437837,North America,VP,10,37,Positive,Pharma,VP,Senior,Shared,2,Ineligible
96759,161656,183477,81861,92324,North America,Associate,8,3,Positive,Real Estate,Junior,Junior,Cubicle,44,Ineligible
96771,145987,147262,75999,73525,North America,Associate,4,3,Positive,Industrials,Junior,Junior,Cubicle,28,Ineligible
96778,426585,436784,346988,332008,North America,VP,12,30,Neutral,Tech,VP,Senior,Shared,4,Ineligible
96779,92428,88508,27441,27430,North America,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,33,Ineligible
96783,431701,445842,352774,331013,North America,VP,11,32,Neutral,Law,VP,Senior,Shared,37,Ineligible
96785,67838,69639,20552,24173,North America,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,43,Ineligible
96790,380768,425654,307137,332861,North America,VP,12,25,Neutral,Law,VP,Senior,Shared,12,Ineligible
96795,97795,101462,24436,25803,North America,Analyst,3,0,Positive,Aerospace,Junior,Junior,Cubicle,36,Ineligible
96803,150692,157893,74807,73173,North America,Associate,6,4,Neutral,CPG,Junior,Junior,Cubicle,26,Ineligible
96809,93379,101842,25098,35155,North America,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
96810,90889,96666,31902,25468,North America,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,25,Ineligible
96813,3112540,3972472,9385825,11851290,North America,MD,18,329,Positive,Real Estate,Executive,Senior,Corner,18,Ineligible
96815,86754,91987,26730,33528,North America,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,17,Ineligible
96819,417862,441015,324215,366157,North America,VP,9,32,Neutral,CPG,VP,Senior,Shared,23,Ineligible
96820,90899,94936,24426,32533,North America,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,4,Ineligible
96821,131358,138936,69525,68253,North America,Associate,6,3,Neutral,Industrials,Junior,Junior,Cubicle,42,Ineligible
96823,85361,83763,29386,23490,North America,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
96841,99678,97678,25765,26030,North America,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,1,Ineligible
96847,3415425,4400608,10040427,13228608,North America,MD,22,363,Neutral,Law,Executive,Senior,Corner,36,Eligible
96853,78754,80374,29117,25794,North America,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,41,Ineligible
96857,77705,79497,20254,22488,North America,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,3,Ineligible
96860,95532,105147,26325,32656,North America,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,17,Ineligible
96872,93693,100009,24770,31738,North America,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,17,Ineligible
96873,77896,77215,22543,25696,North America,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,12,Ineligible
96874,153046,163020,73489,81243,North America,Associate,5,4,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
96877,414178,430671,324838,349807,North America,VP,9,31,Neutral,CPG,VP,Senior,Shared,28,Ineligible
96878,428154,460678,354739,380376,North America,VP,12,31,Neutral,Aerospace,VP,Senior,Shared,15,Ineligible
96891,70662,78085,20636,22318,North America,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,11,Ineligible
96893,466516,526978,371879,400463,North America,VP,14,32,Positive,Aerospace,VP,Senior,Shared,33,Ineligible
96899,84952,97163,24274,34463,North America,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,3,Ineligible
96900,89295,92571,24504,24421,North America,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,12,Ineligible
96904,134626,145506,67285,70879,North America,Associate,5,4,Neutral,Aerospace,Junior,Junior,Cubicle,6,Ineligible
96910,94082,87432,27053,31718,North America,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,15,Ineligible
96914,68816,78514,20802,21428,North America,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,24,Ineligible
96915,92401,105338,29991,24915,North America,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,37,Ineligible
96917,80799,81445,27561,25261,North America,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,17,Ineligible
96919,80591,83273,22713,23220,North America,Analyst,1,0,Positive,Aerospace,Junior,Junior,Cubicle,27,Ineligible
